#---------------------------------------------------------------------------------
#If this data is to be used publicly, it must be cited. Suggested citation below:
#New York City Department of Health and Mental Hygiene and Queens College. 
#New York City Community Air Survey.
#Real-time PM2.5 Monitor Data from
# March 01 - 2021 to March 31 - 2021. 
#https://a816-dohbesp.nyc.gov/IndicatorPublic/data-features/realtime-air-quality/.
#File Created on: January 13 - 2026
#------------------------------------------------------------------------------------
ID,SiteID,ObservationTimeUTC,Value
33643,360470052,2021-03-01 11:00:00.000,4.3
20667,360050112,2021-03-01 11:00:00.000,7.4
66364,360610115,2021-03-01 11:00:00.000,9.9
86286,360610135,2021-03-01 11:00:00.000,6.3
229670,36061NY08454,2021-03-01 11:00:00.000,5.95
229671,36061NY10130,2021-03-01 11:00:00.000,29.18
229672,36061NY09929,2021-03-01 11:00:00.000,8.77
229673,36061NY08552,2021-03-01 11:00:00.000,11.3
229674,36061NY09734,2021-03-01 11:00:00.000,14.6
229675,36081NY09285,2021-03-01 11:00:00.000,8.94
149384,360850111,2021-03-01 11:00:00.000,4.2
130519,360810125,2021-03-01 11:00:00.000,8.1
102006,360810120,2021-03-01 11:00:00.000,3.5
52508,360470118,2021-03-01 11:00:00.000,6.7
52509,360470118,2021-03-01 12:00:00.000,6.8
102007,360810120,2021-03-01 12:00:00.000,3.6
130520,360810125,2021-03-01 12:00:00.000,3.6
229676,36061NY08454,2021-03-01 12:00:00.000,7.24
229677,36061NY09929,2021-03-01 12:00:00.000,10.17
229678,36061NY10130,2021-03-01 12:00:00.000,31.99
229679,36061NY09734,2021-03-01 12:00:00.000,15.35
229680,36081NY09285,2021-03-01 12:00:00.000,6.87
229681,36061NY08552,2021-03-01 12:00:00.000,15.98
86287,360610135,2021-03-01 12:00:00.000,1.4
66365,360610115,2021-03-01 12:00:00.000,6.2
20668,360050112,2021-03-01 12:00:00.000,7.2
33644,360470052,2021-03-01 12:00:00.000,5.7
33645,360470052,2021-03-01 13:00:00.000,7.4
20669,360050112,2021-03-01 13:00:00.000,10.0
66366,360610115,2021-03-01 13:00:00.000,11.8
86288,360610135,2021-03-01 13:00:00.000,10.4
229682,36061NY08454,2021-03-01 13:00:00.000,8.25
229683,36061NY09734,2021-03-01 13:00:00.000,13.7
229684,36061NY09929,2021-03-01 13:00:00.000,9.52
229685,36061NY08552,2021-03-01 13:00:00.000,16.25
229686,36081NY09285,2021-03-01 13:00:00.000,11.26
229687,36061NY10130,2021-03-01 13:00:00.000,35.42
130521,360810125,2021-03-01 13:00:00.000,5.0
102008,360810120,2021-03-01 13:00:00.000,8.8
52510,360470118,2021-03-01 13:00:00.000,8.5
149385,360850111,2021-03-01 13:00:00.000,3.7
149386,360850111,2021-03-01 14:00:00.000,4.5
52511,360470118,2021-03-01 14:00:00.000,5.9
102009,360810120,2021-03-01 14:00:00.000,8.1
130522,360810125,2021-03-01 14:00:00.000,8.2
229688,36061NY08454,2021-03-01 14:00:00.000,10.14
229689,36061NY09929,2021-03-01 14:00:00.000,13.04
229690,36061NY08552,2021-03-01 14:00:00.000,16.38
229691,36081NY09285,2021-03-01 14:00:00.000,13.59
229692,36061NY09734,2021-03-01 14:00:00.000,16.58
229693,36061NY10130,2021-03-01 14:00:00.000,32.39
86289,360610135,2021-03-01 14:00:00.000,10.9
66367,360610115,2021-03-01 14:00:00.000,10.0
20670,360050112,2021-03-01 14:00:00.000,11.5
33646,360470052,2021-03-01 14:00:00.000,7.6
20671,360050112,2021-03-01 15:00:00.000,7.4
66368,360610115,2021-03-01 15:00:00.000,8.9
86290,360610135,2021-03-01 15:00:00.000,5.4
229694,36061NY08454,2021-03-01 15:00:00.000,9.24
229695,36081NY09285,2021-03-01 15:00:00.000,11.81
229696,36061NY08552,2021-03-01 15:00:00.000,12.74
229697,36061NY10130,2021-03-01 15:00:00.000,29.47
229698,36061NY09734,2021-03-01 15:00:00.000,12.14
229699,36061NY09929,2021-03-01 15:00:00.000,9.4
130523,360810125,2021-03-01 15:00:00.000,10.1
102010,360810120,2021-03-01 15:00:00.000,8.3
52512,360470118,2021-03-01 15:00:00.000,8.0
149387,360850111,2021-03-01 15:00:00.000,4.0
149388,360850111,2021-03-01 16:00:00.000,4.0
52513,360470118,2021-03-01 16:00:00.000,6.6
102011,360810120,2021-03-01 16:00:00.000,7.2
130524,360810125,2021-03-01 16:00:00.000,7.5
229700,36061NY09734,2021-03-01 16:00:00.000,6.94
229701,36061NY08552,2021-03-01 16:00:00.000,8.13
229702,36061NY10130,2021-03-01 16:00:00.000,23.54
229703,36061NY08454,2021-03-01 16:00:00.000,6.98
229704,36081NY09285,2021-03-01 16:00:00.000,6.07
229705,36061NY09929,2021-03-01 16:00:00.000,6.08
86291,360610135,2021-03-01 16:00:00.000,4.4
66369,360610115,2021-03-01 16:00:00.000,13.0
20672,360050112,2021-03-01 16:00:00.000,5.0
33647,360470052,2021-03-01 16:00:00.000,6.4
33648,360470052,2021-03-01 17:00:00.000,6.4
20673,360050112,2021-03-01 17:00:00.000,1.7
66370,360610115,2021-03-01 17:00:00.000,1.9
86292,360610135,2021-03-01 17:00:00.000,0.6
229706,36061NY10130,2021-03-01 17:00:00.000,18.7
229707,36061NY08552,2021-03-01 17:00:00.000,7.9
229708,36061NY08454,2021-03-01 17:00:00.000,6.76
229709,36061NY09929,2021-03-01 17:00:00.000,5.46
229710,36061NY09734,2021-03-01 17:00:00.000,6.87
229711,36081NY09285,2021-03-01 17:00:00.000,3.81
130525,360810125,2021-03-01 17:00:00.000,4.1
102012,360810120,2021-03-01 17:00:00.000,4.7
52514,360470118,2021-03-01 17:00:00.000,4.3
149389,360850111,2021-03-01 17:00:00.000,3.5
149390,360850111,2021-03-01 18:00:00.000,1.0
52515,360470118,2021-03-01 18:00:00.000,2.6
102013,360810120,2021-03-01 18:00:00.000,1.5
130526,360810125,2021-03-01 18:00:00.000,4.1
229712,36061NY09929,2021-03-01 18:00:00.000,6.22
229713,36061NY10130,2021-03-01 18:00:00.000,16.97
229714,36061NY08552,2021-03-01 18:00:00.000,6.19
229715,36081NY09285,2021-03-01 18:00:00.000,4.29
229716,36061NY08454,2021-03-01 18:00:00.000,6.35
229717,36061NY09734,2021-03-01 18:00:00.000,5.69
86293,360610135,2021-03-01 18:00:00.000,4.1
66371,360610115,2021-03-01 18:00:00.000,3.2
20674,360050112,2021-03-01 18:00:00.000,2.7
33649,360470052,2021-03-01 18:00:00.000,0.6
20675,360050112,2021-03-01 19:00:00.000,5.0
66372,360610115,2021-03-01 19:00:00.000,4.5
86294,360610135,2021-03-01 19:00:00.000,5.3
229718,36061NY09929,2021-03-01 19:00:00.000,6.84
229719,36061NY08454,2021-03-01 19:00:00.000,6.15
229720,36061NY09734,2021-03-01 19:00:00.000,7.32
229721,36081NY09285,2021-03-01 19:00:00.000,6.18
229722,36061NY08552,2021-03-01 19:00:00.000,8.51
229723,36061NY10130,2021-03-01 19:00:00.000,20.62
130527,360810125,2021-03-01 19:00:00.000,9.3
102014,360810120,2021-03-01 19:00:00.000,4.8
52516,360470118,2021-03-01 19:00:00.000,6.9
149391,360850111,2021-03-01 19:00:00.000,6.1
149392,360850111,2021-03-01 20:00:00.000,7.0
52517,360470118,2021-03-01 20:00:00.000,7.2
102015,360810120,2021-03-01 20:00:00.000,5.6
130528,360810125,2021-03-01 20:00:00.000,9.2
229724,36061NY08454,2021-03-01 20:00:00.000,6.63
229725,36061NY09929,2021-03-01 20:00:00.000,7.16
229726,36081NY09285,2021-03-01 20:00:00.000,5.94
229727,36061NY10130,2021-03-01 20:00:00.000,19.74
229728,36061NY09734,2021-03-01 20:00:00.000,6.87
229729,36061NY08552,2021-03-01 20:00:00.000,8.02
86295,360610135,2021-03-01 20:00:00.000,7.9
66373,360610115,2021-03-01 20:00:00.000,0.5
20676,360050112,2021-03-01 20:00:00.000,7.9
20677,360050112,2021-03-01 21:00:00.000,3.8
66374,360610115,2021-03-01 21:00:00.000,5.3
86296,360610135,2021-03-01 21:00:00.000,4.1
229730,36061NY08454,2021-03-01 21:00:00.000,5.54
229731,36081NY09285,2021-03-01 21:00:00.000,3.8
229732,36061NY09734,2021-03-01 21:00:00.000,5.22
229733,36061NY08552,2021-03-01 21:00:00.000,6.39
229734,36061NY09929,2021-03-01 21:00:00.000,6.49
229735,36061NY10130,2021-03-01 21:00:00.000,16.94
130529,360810125,2021-03-01 21:00:00.000,6.5
102016,360810120,2021-03-01 21:00:00.000,3.3
52518,360470118,2021-03-01 21:00:00.000,6.7
149393,360850111,2021-03-01 21:00:00.000,4.7
149394,360850111,2021-03-01 22:00:00.000,3.4
52519,360470118,2021-03-01 22:00:00.000,3.8
102017,360810120,2021-03-01 22:00:00.000,1.4
130530,360810125,2021-03-01 22:00:00.000,4.5
229736,36081NY09285,2021-03-01 22:00:00.000,2.9
229737,36061NY08552,2021-03-01 22:00:00.000,4.64
229738,36061NY09734,2021-03-01 22:00:00.000,4.0
229739,36061NY08454,2021-03-01 22:00:00.000,4.32
229740,36061NY09929,2021-03-01 22:00:00.000,5.15
229741,36061NY10130,2021-03-01 22:00:00.000,15.28
86297,360610135,2021-03-01 22:00:00.000,5.0
66375,360610115,2021-03-01 22:00:00.000,3.5
20678,360050112,2021-03-01 22:00:00.000,4.4
20679,360050112,2021-03-01 23:00:00.000,6.9
33650,360470052,2021-03-01 23:00:00.000,2.5
66376,360610115,2021-03-01 23:00:00.000,9.3
86298,360610135,2021-03-01 23:00:00.000,7.5
229742,36061NY09734,2021-03-01 23:00:00.000,3.82
229743,36081NY09285,2021-03-01 23:00:00.000,2.98
229744,36061NY08552,2021-03-01 23:00:00.000,4.29
229745,36061NY10130,2021-03-01 23:00:00.000,16.28
229746,36061NY08454,2021-03-01 23:00:00.000,3.97
229747,36061NY09929,2021-03-01 23:00:00.000,5.01
130531,360810125,2021-03-01 23:00:00.000,7.3
102018,360810120,2021-03-01 23:00:00.000,6.7
52520,360470118,2021-03-01 23:00:00.000,5.9
149395,360850111,2021-03-01 23:00:00.000,4.6
149396,360850111,2021-03-02 00:00:00.000,5.6
52521,360470118,2021-03-02 00:00:00.000,5.5
102019,360810120,2021-03-02 00:00:00.000,6.0
130532,360810125,2021-03-02 00:00:00.000,6.8
229748,36061NY09929,2021-03-02 00:00:00.000,4.59
229749,36061NY09734,2021-03-02 00:00:00.000,3.81
229750,36081NY09285,2021-03-02 00:00:00.000,3.17
229751,36061NY08552,2021-03-02 00:00:00.000,4.7
229752,36061NY10130,2021-03-02 00:00:00.000,14.72
229753,36061NY08454,2021-03-02 00:00:00.000,3.85
86299,360610135,2021-03-02 00:00:00.000,6.2
66377,360610115,2021-03-02 00:00:00.000,8.1
33651,360470052,2021-03-02 00:00:00.000,2.5
20680,360050112,2021-03-02 00:00:00.000,4.3
20681,360050112,2021-03-02 01:00:00.000,4.6
33652,360470052,2021-03-02 01:00:00.000,3.2
66378,360610115,2021-03-02 01:00:00.000,5.5
86300,360610135,2021-03-02 01:00:00.000,6.0
229754,36061NY10130,2021-03-02 01:00:00.000,14.9
229755,36081NY09285,2021-03-02 01:00:00.000,3.35
229756,36061NY09929,2021-03-02 01:00:00.000,3.85
229757,36061NY09734,2021-03-02 01:00:00.000,4.04
229758,36061NY08454,2021-03-02 01:00:00.000,3.89
229759,36061NY08552,2021-03-02 01:00:00.000,4.73
130533,360810125,2021-03-02 01:00:00.000,5.9
102020,360810120,2021-03-02 01:00:00.000,3.9
52522,360470118,2021-03-02 01:00:00.000,4.4
149397,360850111,2021-03-02 01:00:00.000,5.1
149398,360850111,2021-03-02 02:00:00.000,4.2
52523,360470118,2021-03-02 02:00:00.000,5.1
102021,360810120,2021-03-02 02:00:00.000,6.2
130534,360810125,2021-03-02 02:00:00.000,4.9
229760,36061NY08454,2021-03-02 02:00:00.000,3.95
229761,36061NY09929,2021-03-02 02:00:00.000,3.8
229762,36061NY10130,2021-03-02 02:00:00.000,14.28
229763,36061NY09734,2021-03-02 02:00:00.000,3.81
229764,36081NY09285,2021-03-02 02:00:00.000,3.2
229765,36061NY08552,2021-03-02 02:00:00.000,4.61
86301,360610135,2021-03-02 02:00:00.000,6.0
66379,360610115,2021-03-02 02:00:00.000,5.4
33653,360470052,2021-03-02 02:00:00.000,7.3
20682,360050112,2021-03-02 02:00:00.000,4.8
20683,360050112,2021-03-02 03:00:00.000,5.4
33654,360470052,2021-03-02 03:00:00.000,0.3
66380,360610115,2021-03-02 03:00:00.000,6.3
86302,360610135,2021-03-02 03:00:00.000,6.2
229766,36061NY08454,2021-03-02 03:00:00.000,3.38
229767,36081NY09285,2021-03-02 03:00:00.000,2.99
229768,36061NY09929,2021-03-02 03:00:00.000,3.4
229769,36061NY09734,2021-03-02 03:00:00.000,3.47
229770,36061NY08552,2021-03-02 03:00:00.000,3.6
229771,36061NY10130,2021-03-02 03:00:00.000,13.53
130535,360810125,2021-03-02 03:00:00.000,5.9
102022,360810120,2021-03-02 03:00:00.000,7.7
52524,360470118,2021-03-02 03:00:00.000,4.1
149399,360850111,2021-03-02 03:00:00.000,3.8
149400,360850111,2021-03-02 04:00:00.000,4.6
52525,360470118,2021-03-02 04:00:00.000,4.6
102023,360810120,2021-03-02 04:00:00.000,4.7
130536,360810125,2021-03-02 04:00:00.000,6.5
229772,36061NY09734,2021-03-02 04:00:00.000,3.18
229773,36081NY09285,2021-03-02 04:00:00.000,3.02
229774,36061NY08552,2021-03-02 04:00:00.000,3.24
229775,36061NY09929,2021-03-02 04:00:00.000,3.16
229776,36061NY08454,2021-03-02 04:00:00.000,3.07
229777,36061NY10130,2021-03-02 04:00:00.000,13.43
86303,360610135,2021-03-02 04:00:00.000,7.0
66381,360610115,2021-03-02 04:00:00.000,7.1
20684,360050112,2021-03-02 04:00:00.000,5.1
20685,360050112,2021-03-02 05:00:00.000,5.4
33655,360470052,2021-03-02 05:00:00.000,2.4
66382,360610115,2021-03-02 05:00:00.000,7.6
86304,360610135,2021-03-02 05:00:00.000,6.5
229778,36061NY10130,2021-03-02 05:00:00.000,13.38
229779,36061NY09929,2021-03-02 05:00:00.000,3.22
229780,36061NY08454,2021-03-02 05:00:00.000,3.06
229781,36061NY09734,2021-03-02 05:00:00.000,3.18
229782,36061NY08552,2021-03-02 05:00:00.000,3.44
229783,36081NY09285,2021-03-02 05:00:00.000,2.8
130537,360810125,2021-03-02 05:00:00.000,5.4
102024,360810120,2021-03-02 05:00:00.000,2.7
52526,360470118,2021-03-02 05:00:00.000,3.7
149401,360850111,2021-03-02 05:00:00.000,6.3
149402,360850111,2021-03-02 06:00:00.000,6.6
52527,360470118,2021-03-02 06:00:00.000,5.8
102025,360810120,2021-03-02 06:00:00.000,6.6
130538,360810125,2021-03-02 06:00:00.000,7.5
229784,36061NY09929,2021-03-02 06:00:00.000,3.0
229785,36061NY08454,2021-03-02 06:00:00.000,3.03
229786,36061NY10130,2021-03-02 06:00:00.000,13.2
229787,36061NY08552,2021-03-02 06:00:00.000,3.2
229788,36061NY09734,2021-03-02 06:00:00.000,3.23
229789,36081NY09285,2021-03-02 06:00:00.000,2.77
86305,360610135,2021-03-02 06:00:00.000,5.8
66383,360610115,2021-03-02 06:00:00.000,6.1
33656,360470052,2021-03-02 06:00:00.000,1.2
20686,360050112,2021-03-02 06:00:00.000,5.4
20687,360050112,2021-03-02 07:00:00.000,5.9
33657,360470052,2021-03-02 07:00:00.000,5.4
66384,360610115,2021-03-02 07:00:00.000,7.2
86306,360610135,2021-03-02 07:00:00.000,4.7
229790,36061NY08454,2021-03-02 07:00:00.000,2.92
229791,36061NY08552,2021-03-02 07:00:00.000,3.12
229792,36081NY09285,2021-03-02 07:00:00.000,2.54
229793,36061NY09734,2021-03-02 07:00:00.000,3.06
229794,36061NY10130,2021-03-02 07:00:00.000,12.87
229795,36061NY09929,2021-03-02 07:00:00.000,2.77
130539,360810125,2021-03-02 07:00:00.000,8.1
102026,360810120,2021-03-02 07:00:00.000,6.3
52528,360470118,2021-03-02 07:00:00.000,4.2
149403,360850111,2021-03-02 07:00:00.000,5.8
149404,360850111,2021-03-02 08:00:00.000,5.9
52529,360470118,2021-03-02 08:00:00.000,4.6
102027,360810120,2021-03-02 08:00:00.000,5.5
130540,360810125,2021-03-02 08:00:00.000,7.2
229796,36061NY09734,2021-03-02 08:00:00.000,3.05
229797,36061NY08552,2021-03-02 08:00:00.000,3.16
229798,36061NY08454,2021-03-02 08:00:00.000,2.69
229799,36081NY09285,2021-03-02 08:00:00.000,2.56
229800,36061NY09929,2021-03-02 08:00:00.000,2.75
229801,36061NY10130,2021-03-02 08:00:00.000,12.86
86307,360610135,2021-03-02 08:00:00.000,5.6
66385,360610115,2021-03-02 08:00:00.000,6.2
33658,360470052,2021-03-02 08:00:00.000,5.6
20688,360050112,2021-03-02 08:00:00.000,4.5
20689,360050112,2021-03-02 09:00:00.000,5.1
33659,360470052,2021-03-02 09:00:00.000,5.6
66386,360610115,2021-03-02 09:00:00.000,4.5
86308,360610135,2021-03-02 09:00:00.000,3.8
229802,36081NY09285,2021-03-02 09:00:00.000,2.61
229803,36061NY10130,2021-03-02 09:00:00.000,13.23
229804,36061NY09734,2021-03-02 09:00:00.000,3.08
229805,36061NY08552,2021-03-02 09:00:00.000,3.1
229806,36061NY09929,2021-03-02 09:00:00.000,2.84
229807,36061NY08454,2021-03-02 09:00:00.000,2.77
130541,360810125,2021-03-02 09:00:00.000,6.8
102028,360810120,2021-03-02 09:00:00.000,5.2
52530,360470118,2021-03-02 09:00:00.000,4.4
149405,360850111,2021-03-02 09:00:00.000,6.2
149406,360850111,2021-03-02 10:00:00.000,4.8
52531,360470118,2021-03-02 10:00:00.000,3.7
102029,360810120,2021-03-02 10:00:00.000,5.2
130542,360810125,2021-03-02 10:00:00.000,6.2
229808,36061NY10130,2021-03-02 10:00:00.000,14.05
229809,36061NY08552,2021-03-02 10:00:00.000,3.4
229810,36061NY09734,2021-03-02 10:00:00.000,3.22
229811,36081NY09285,2021-03-02 10:00:00.000,2.63
229812,36061NY09929,2021-03-02 10:00:00.000,2.99
229813,36061NY08454,2021-03-02 10:00:00.000,2.91
86309,360610135,2021-03-02 10:00:00.000,3.3
66387,360610115,2021-03-02 10:00:00.000,5.8
33660,360470052,2021-03-02 10:00:00.000,10.6
20690,360050112,2021-03-02 10:00:00.000,4.8
20691,360050112,2021-03-02 11:00:00.000,4.0
33661,360470052,2021-03-02 11:00:00.000,7.7
66388,360610115,2021-03-02 11:00:00.000,9.5
86310,360610135,2021-03-02 11:00:00.000,2.9
229814,36061NY09929,2021-03-02 11:00:00.000,3.52
229815,36061NY10130,2021-03-02 11:00:00.000,14.0
229816,36061NY08454,2021-03-02 11:00:00.000,3.19
229817,36061NY08552,2021-03-02 11:00:00.000,3.9
229818,36081NY09285,2021-03-02 11:00:00.000,2.69
229819,36061NY09734,2021-03-02 11:00:00.000,4.27
130543,360810125,2021-03-02 11:00:00.000,5.9
102030,360810120,2021-03-02 11:00:00.000,3.9
52532,360470118,2021-03-02 11:00:00.000,4.3
149407,360850111,2021-03-02 11:00:00.000,4.2
149408,360850111,2021-03-02 12:00:00.000,5.3
52533,360470118,2021-03-02 12:00:00.000,3.7
102031,360810120,2021-03-02 12:00:00.000,2.8
130544,360810125,2021-03-02 12:00:00.000,5.0
229820,36061NY09929,2021-03-02 12:00:00.000,3.89
229821,36061NY08454,2021-03-02 12:00:00.000,3.44
229822,36061NY10130,2021-03-02 12:00:00.000,14.81
229823,36081NY09285,2021-03-02 12:00:00.000,3.13
229824,36061NY08552,2021-03-02 12:00:00.000,3.97
229825,36061NY09734,2021-03-02 12:00:00.000,3.83
86311,360610135,2021-03-02 12:00:00.000,2.0
66389,360610115,2021-03-02 12:00:00.000,8.5
33662,360470052,2021-03-02 12:00:00.000,15.3
20692,360050112,2021-03-02 12:00:00.000,5.2
20693,360050112,2021-03-02 13:00:00.000,3.4
33663,360470052,2021-03-02 13:00:00.000,11.1
66390,360610115,2021-03-02 13:00:00.000,8.5
86312,360610135,2021-03-02 13:00:00.000,1.8
229826,36061NY08454,2021-03-02 13:00:00.000,3.76
229827,36061NY09929,2021-03-02 13:00:00.000,4.54
